year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.71721914,0.69770779,0.01667945,Repetition,14.52545482,16.85508038,0.45362557,1.876,2.0,8.741e-05,f1,irrigated,corn,22.13593429,2.21748196,0.95706466,44.27186858,61.07186858,50.0,w1,45.30473,22.13593429,0.00016331
2012,b2,0.13648659,0.14944121,0.20410446,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f2,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w2,45.658887,0.0,0.0
2012,b3,0.0,0.0,0.70043114,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.71711428,0.69759554,0.01665988,Repetition,14.52119113,16.85508038,0.45788925,1.876,2.0,8.89e-05,f4,irrigated,corn,22.13593429,2.21748196,0.95706466,44.27186858,61.07186858,50.0,w4,45.8497,22.13593429,0.00016484
2012,b5,0.0,0.0,0.7006088,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f5,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.70047816,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.71707771,0.69755641,0.01665304,Repetition,14.51970481,16.85508038,0.45937557,1.876,2.0,8.942e-05,f7,irrigated,corn,22.13593429,2.21748196,0.95706466,44.27186858,61.07186858,50.0,w7,46.039174,22.13593429,0.00016538
2012,b8,0.0,0.0,0.7003542,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f8,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.7169229,0.69739071,0.01662411,Repetition,14.51341377,16.85508038,0.46566662,1.876,2.0,9.163e-05,f9,irrigated,corn,22.13593429,2.21748196,0.95706466,44.27186858,61.07186858,50.0,w9,46.843274,22.13593429,0.00016764
2012,b10,0.0,0.0,0.70054756,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f10,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.70050273,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.70037862,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.70030085,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w13,46.830254,0.0,0.0
2012,b14,0.0,0.0,0.7002365,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f14,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w14,47.24076,0.0,0.0
2012,b15,0.0,0.0,0.70043501,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f15,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w15,47.277657,0.0,0.0
2012,b16,0.13731967,0.15190523,0.2033929,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.70038382,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.7002802,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w18,47.92403,0.0,0.0
2012,b19,0.7148156,0.69744314,0.01434314,Repetition,14.42812192,16.76735294,0.46323102,1.876,2.0,9.784e-05,f19,irrigated,corn,21.88406918,2.20594039,0.95208332,43.76813836,60.57813836,50.0,w19,47.21344,21.88406918,0.00016676
2012,b20,0.71476903,0.69739365,0.01433362,Repetition,14.42624394,16.76735294,0.465109,1.876,2.0,9.85e-05,f20,irrigated,corn,21.88406918,2.20594039,0.95208332,43.76813836,60.57813836,50.0,w20,47.456116,21.88406918,0.00016744
2012,b21,0.71540647,0.69746024,0.0150375,Repetition,14.45197344,16.79063796,0.46266452,1.876,2.0,9.999e-05,f21,irrigated,corn,21.80829014,2.20900381,0.95340549,43.61658028,60.70658028,50.0,w21,47.3478,21.80829014,0.00016656
2012,b22,0.0,0.0,0.70032018,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f22,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w22,47.66445,0.0,0.0
2012,b23,0.0,0.0,0.70027017,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f23,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w23,47.989022,0.0,0.0
2012,b24,0.0,0.0,0.70021803,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f24,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w24,48.327298,0.0,0.0
2012,b25,0.13669502,0.15676134,0.20407135,Deliberation,1.6903534,1.6903534,0.0,0.0,2.0,0.0,f25,rainfed,others,0.0,0.18621686,0.22708653,0.0,16.81,50.0,w25,47.59609,0.0,0.0
2012,b26,0.13669502,0.15676134,0.20403256,Deliberation,1.6903534,1.6903534,0.0,0.0,2.0,0.0,f26,rainfed,others,0.0,0.18621686,0.22708653,0.0,16.81,50.0,w26,47.834317,0.0,0.0
2012,b27,0.7153236,0.697372,0.01502153,Repetition,14.44862499,16.79063796,0.46601297,1.876,2.0,5.059e-05,f27,irrigated,corn,21.80829014,2.20900381,0.95340549,43.61658028,60.70658028,50.0,w27,47.78187,21.80829014,0.00016776
2012,b28,0.30978265,0.33410773,0.03072004,Repetition,4.26361045,6.42502879,0.28541834,1.876,2.0,4.225e-05,f28,irrigated,others,13.28863758,0.70780979,0.8631553,26.57727516,43.66727516,50.0,w28,48.092477,13.28863758,0.00010275
2012,b29,0.71520314,0.69724374,0.0149983,Repetition,14.44376004,16.79063796,0.47087792,1.876,2.0,5.145e-05,f29,irrigated,corn,21.80829014,2.20900381,0.95340549,43.61658028,60.70658028,50.0,w29,48.412755,21.80829014,0.00016952
2012,b30,0.14248784,0.15925027,0.19790549,Deliberation,1.76777914,1.76777914,0.0,0.0,2.0,0.0,f30,rainfed,others,0.0,0.19474642,0.23748811,0.0,17.09,50.0,w30,48.74797,0.0,0.0
2012,b31,0.71466506,0.69728317,0.01431238,Repetition,14.42205315,16.76735294,0.46929979,1.876,2.0,9.998e-05,f31,irrigated,corn,21.88406918,2.20594039,0.95208332,43.76813836,60.57813836,50.0,w31,47.997506,21.88406918,0.00016895
2012,b32,0.71462174,0.69723713,0.01430352,Repetition,14.420307,16.76735294,0.47104594,1.876,2.0,5.03e-05,f32,irrigated,corn,21.88406918,2.20594039,0.95208332,43.76813836,60.57813836,50.0,w32,48.223138,21.88406918,0.00016958
2012,b33,0.0,0.0,0.70016297,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f33,rainfed,corn,0.0,0.0,0.0,0.0,16.81,50.0,w33,49.23943,0.0,0.0
