year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.30110001,0.32641377,0.03463301,Repetition,4.11984759,6.40466738,0.40881979,1.876,2.0,1.21e-06,f1,irrigated,others,13.29970602,0.70556668,0.86041989,26.59941204,43.39941204,50.0,w1,45.30473,13.29970602,9.812e-05
2012,b2,0.30094814,0.32626756,0.03469617,Repetition,4.11734905,6.40466738,0.41131833,1.876,2.0,5.35e-06,f2,irrigated,others,13.29970602,0.70556668,0.86041989,26.59941204,43.39941204,50.0,w2,45.658887,13.29970602,9.872e-05
2012,b3,0.0,0.0,0.69582215,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.71010674,0.69149229,0.01424945,Repetition,14.23978872,16.79755266,0.68176393,1.876,2.0,5.985e-05,f4,irrigated,corn,21.97253606,2.20991352,0.95379812,43.94507212,60.74507212,50.0,w4,45.8497,21.97253606,0.00016362
2012,b5,0.13731967,0.15190523,0.19886998,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.6958932,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.71005095,0.69143303,0.01423858,Repetition,14.23757572,16.79755266,0.68397694,1.876,2.0,5.947e-05,f7,irrigated,corn,21.97253606,2.20991352,0.95379812,43.94507212,60.74507212,50.0,w7,46.039174,21.97253606,0.00016415
2012,b8,0.13648659,0.14944121,0.19894997,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.70981469,0.69118208,0.01419253,Repetition,14.22820879,16.79755266,0.69334386,1.876,2.0,5.786e-05,f9,irrigated,corn,21.97253606,2.20991352,0.95379812,43.94507212,60.74507212,50.0,w9,46.843274,21.97253606,0.0001664
2012,b10,0.13731967,0.15190523,0.1987746,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.69593279,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.69574278,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.69562527,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w13,46.830254,0.0,0.0
