year,bid,Sa,E[Sa],Un,state,profit,revenue,energy_cost,tech_cost,gp_status,gp_MIPGap,fid,field_type,crop,irr_vol,yield,yield_rate,irr_depth,w,field_area,wid,water_depth,withdrawal,energy
2012,b1,0.32065098,0.34103772,0.02405233,Repetition,4.44613305,6.493175,0.17104195,1.876,2.0,3.075e-05,f1,irrigated,others,13.9108194,0.71531708,0.87231024,27.8216388,44.6216388,50.0,w1,45.30473,13.9108194,0.00010263
2012,b2,0.32058923,0.3409779,0.02407645,Repetition,4.44508771,6.493175,0.17208729,1.876,2.0,3.015e-05,f2,irrigated,others,13.9108194,0.71531708,0.87231024,27.8216388,44.6216388,50.0,w2,45.658887,13.9108194,0.00010325
2012,b3,0.0,0.0,0.70409563,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f3,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w3,45.99825,0.0,0.0
2012,b4,0.72236459,0.70242071,0.01825507,Repetition,14.73663477,16.88858511,0.27595034,1.876,2.0,4.875e-05,f4,irrigated,corn,22.23397323,2.2218899,0.95896712,44.46794646,61.26794646,50.0,w4,45.8497,22.23397323,0.00016557
2012,b5,0.13731967,0.15190523,0.20755363,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f5,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w5,46.14284,0.0,0.0
2012,b6,0.0,0.0,0.70412371,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f6,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w6,45.697587,0.0,0.0
2012,b7,0.72234296,0.70239752,0.0182512,Repetition,14.73573903,16.88858511,0.27684608,1.876,2.0,4.936e-05,f7,irrigated,corn,22.23397323,2.2218899,0.95896712,44.46794646,61.26794646,50.0,w7,46.039174,22.23397323,0.00016611
2012,b8,0.13648659,0.14944121,0.2080909,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f8,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w8,46.48909,0.0,0.0
2012,b9,0.72225141,0.70229935,0.0182348,Repetition,14.73194768,16.88858511,0.28063742,1.876,2.0,5.193e-05,f9,irrigated,corn,22.23397323,2.2218899,0.95896712,44.46794646,61.26794646,50.0,w9,46.843274,22.23397323,0.00016838
2012,b10,0.13731967,0.15190523,0.20751316,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f10,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w10,46.54279,0.0,0.0
2012,b11,0.0,0.0,0.70413753,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f11,rainfed,corn,0.0,0.0,0.0,0.0,16.84,50.0,w11,46.835545,0.0,0.0
2012,b12,0.0,0.0,0.70406427,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f12,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w12,46.333722,0.0,0.0
2012,b13,0.0,0.0,0.70401784,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f13,rainfed,corn,0.0,0.0,0.0,0.0,16.8,50.0,w13,46.830254,0.0,0.0
2012,b14,0.13648659,0.14944121,0.20801119,Deliberation,1.68757726,1.68757726,0.0,0.0,2.0,0.0,f14,rainfed,others,0.0,0.18591103,0.22671358,0.0,16.8,50.0,w14,47.24076,0.0,0.0
2012,b15,0.13731967,0.15190523,0.20743885,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f15,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w15,47.277657,0.0,0.0
2012,b16,0.13731967,0.15190523,0.20740935,Deliberation,1.6986773,1.6986773,0.0,0.0,2.0,0.0,f16,rainfed,others,0.0,0.18713386,0.22820478,0.0,16.84,50.0,w16,47.569375,0.0,0.0
2012,b17,0.0,0.0,0.70406683,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f17,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w17,47.251492,0.0,0.0
2012,b18,0.0,0.0,0.70400497,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f18,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w18,47.92403,0.0,0.0
2012,b19,0.72047385,0.70233019,0.01635455,Repetition,14.65858338,16.81417391,0.27959053,1.876,2.0,6.406e-05,f19,irrigated,corn,22.0141357,2.21210024,0.95474191,44.0282714,60.8382714,50.0,w19,47.21344,22.0141357,0.00016775
2012,b20,0.7204463,0.70230083,0.01634913,Repetition,14.65744989,16.81417391,0.28072401,1.876,2.0,6.484e-05,f20,irrigated,corn,22.0141357,2.21210024,0.95474191,44.0282714,60.8382714,50.0,w20,47.456116,22.0141357,0.00016843
2012,b21,0.72102956,0.70234021,0.01697159,Repetition,14.68146887,16.83672034,0.27925147,1.876,2.0,6.826e-05,f21,irrigated,corn,21.93813069,2.21506648,0.95602214,43.87626137,60.96626137,50.0,w21,47.3478,21.93813069,0.00016755
2012,b22,0.0,0.0,0.70402884,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f22,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w22,47.66445,0.0,0.0
2012,b23,0.0,0.0,0.70399899,Social comparison,0.0,0.0,0.0,0.0,2.0,0.0,f23,rainfed,corn,0.0,0.0,0.0,0.0,17.09,50.0,w23,47.989022,0.0,0.0
